  4.0659341e+003  4.3748479e+000  4.5409040e+000
  4.0679670e+003  4.3748479e+000  4.5335779e+000
  4.0700000e+003  4.3748479e+000  4.5360198e+000
  4.0720330e+003  4.3748479e+000  4.5921860e+000
  4.0740659e+003  4.3748479e+000  4.5604401e+000
  4.0760989e+003  4.3821735e+000  4.5409040e+000
  4.0781318e+003  4.3748479e+000  4.5360198e+000
  4.0801648e+003  4.3748479e+000  4.5628819e+000
  4.0821978e+003  4.3748479e+000  4.5531139e+000
  4.0842307e+003  4.3748479e+000  4.5921860e+000
  4.0862637e+003  4.3748479e+000  4.5457878e+000
  4.0882966e+003  4.3748479e+000  4.5457878e+000
  4.0903296e+003  4.3846159e+000  4.5506721e+000
  4.0923625e+003  4.3748479e+000  4.5702081e+000
  4.0943955e+003  4.3748479e+000  4.5995121e+000
  4.0964287e+003  4.3748479e+000  4.5702081e+000
  4.0984614e+003  4.3748479e+000  4.5799761e+000
  4.1004946e+003  4.3748479e+000  4.5897441e+000
  4.1025273e+003  4.3748479e+000  4.5653238e+000
  4.1045605e+003  4.3748479e+000  4.5921860e+000
  4.1065933e+003  4.3748479e+000  4.6117220e+000
  4.1086265e+003  4.3748479e+000  4.5799761e+000
  4.1106592e+003  4.3748479e+000  4.5702081e+000
  4.1126924e+003  4.3748479e+000  4.6312580e+000
  4.1147251e+003  4.3748479e+000  4.6092801e+000
  4.1167583e+003  4.3748479e+000  4.6483521e+000
  4.1187910e+003  4.3748479e+000  4.6263738e+000
  4.1208242e+003  4.3748479e+000  4.6385841e+000
  4.1228569e+003  4.3748479e+000  4.6507940e+000
  4.1248901e+003  4.3748479e+000  4.6361418e+000
  4.1269229e+003  4.3748479e+000  4.6434679e+000
  4.1289561e+003  4.3748479e+000  4.6385841e+000
  4.1309888e+003  4.3748479e+000  4.5384617e+000
  4.1330220e+003  3.8791213e+000  4.6507940e+000
  4.1350552e+003  3.8791213e+000  4.6092801e+000
  4.1370879e+003  3.8766792e+000  4.6166058e+000
  4.1391211e+003  3.8669112e+000  4.6532359e+000
  4.1411538e+003  3.8791213e+000  4.6361418e+000
  4.1431870e+003  3.8766792e+000  4.6288161e+000
  4.1452197e+003  3.8766792e+000  4.5897441e+000
  4.1472529e+003  3.8791213e+000  4.6166058e+000
  4.1492856e+003  3.8791213e+000  4.5946279e+000
  4.1513188e+003  3.8766792e+000  4.6410260e+000
  4.1533516e+003  3.8766792e+000  4.6141639e+000
  4.1553848e+003  3.8766792e+000  4.5873017e+000
  4.1574175e+003  3.8791213e+000  4.5921860e+000
  4.1594507e+003  3.8766792e+000  4.5848598e+000
  4.1614834e+003  3.8791213e+000  4.6117220e+000
  4.1635166e+003  3.8766792e+000  4.5897441e+000
  4.1655493e+003  3.8766792e+000  4.5921860e+000
  4.1675825e+003  3.8766792e+000  4.6507940e+000
  4.1696152e+003  3.8766792e+000  4.5579977e+000
  4.1716484e+003  3.8766792e+000  4.5653238e+000
  4.1736812e+003  3.8791213e+000  4.5848598e+000
  4.1757144e+003  3.8766792e+000  4.5262518e+000
  4.1777471e+003  3.8791213e+000  4.5702081e+000
  4.1797803e+003  3.8766792e+000  4.5286937e+000
  4.1818130e+003  3.8791213e+000  4.5677657e+000
  4.1838462e+003  3.8766792e+000  4.5970697e+000
  4.1858789e+003  3.8766792e+000  4.5677657e+000
  4.1879121e+003  3.8766792e+000  4.5335779e+000
  4.1899448e+003  3.8766792e+000  4.4529920e+000
  4.1919780e+003  3.8766792e+000  4.5335779e+000
  4.1940112e+003  4.3748479e+000  4.5531139e+000
  4.1960439e+003  4.3748479e+000  4.5970697e+000
  4.1980771e+003  4.3748479e+000  4.5335779e+000
  4.2001099e+003  4.3748479e+000  4.5579977e+000
  4.2021431e+003  4.3748479e+000  4.5726500e+000
  4.2041758e+003  4.3846159e+000  4.5604401e+000
  4.2062090e+003  4.3748479e+000  4.5409040e+000
  4.2082417e+003  4.3748479e+000  4.5604401e+000
  4.2102749e+003  4.3748479e+000  4.3748479e+000
  4.2123076e+003  4.3748479e+000  4.5775337e+000
  4.2143408e+003  4.3748479e+000  4.5506721e+000
  4.2163735e+003  4.3846159e+000  4.6190481e+000
  4.2184067e+003  4.3748479e+000  4.5702081e+000
  4.2204395e+003  4.3748479e+000  4.5775337e+000
  4.2224727e+003  4.3748479e+000  4.5604401e+000
  4.2245054e+003  4.3748479e+000  4.5677657e+000
  4.2265386e+003  4.3748479e+000  4.5873017e+000
  4.2285713e+003  3.8766792e+000  4.8461542e+000
  4.2306045e+003  3.8766792e+000  4.6117220e+000
  4.2326372e+003  3.8766792e+000  4.5750918e+000
  4.2346704e+003  3.8742373e+000  4.5702081e+000
  4.2367031e+003  3.8766792e+000  4.5409040e+000
  4.2387363e+003  3.8766792e+000  4.5628819e+000
  4.2407690e+003  3.8766792e+000  4.5702081e+000
  4.2428022e+003  3.8766792e+000  4.5799761e+000
  4.2448350e+003  3.8766792e+000  4.6312580e+000
  4.2468682e+003  3.8766792e+000  4.5750918e+000
  4.2489009e+003  3.8791213e+000  4.5824180e+000
  4.2509341e+003  3.8791213e+000  4.5897441e+000
  4.2529668e+003  3.8791213e+000  4.5628819e+000
  4.2550000e+003  3.8791213e+000  4.6214900e+000
  4.2570332e+003  3.8766792e+000  4.5409040e+000
  4.2590659e+003  3.8766792e+000  4.5360198e+000
  4.2610991e+003  3.8766792e+000  4.5091577e+000
  4.2631318e+003  3.8791213e+000  4.5238099e+000
  4.2651650e+003  3.8840053e+000  4.6898661e+000
  4.2671978e+003  3.8791213e+000  4.4871798e+000
  4.2692310e+003  3.8791213e+000  4.5335779e+000
  4.2712637e+003  3.8742373e+000  4.5238099e+000
  4.2732969e+003  3.8766792e+000  4.5409040e+000
  4.2753296e+003  3.8766792e+000  4.5286937e+000
  4.2773628e+003  3.8717952e+000  4.4896216e+000
  4.2793955e+003  3.8791213e+000  4.3748479e+000
  4.2814287e+003  4.3748479e+000  4.5213680e+000
  4.2834614e+003  4.3748479e+000  4.4847379e+000
  4.2854946e+003  4.3748479e+000  4.5116000e+000
  4.2875273e+003  4.3748479e+000  4.5042739e+000
  4.2895605e+003  4.3748479e+000  4.5238099e+000
  4.2915933e+003  4.3748479e+000  4.5140419e+000
  4.2936265e+003  4.3553119e+000  4.5140419e+000
  4.2956592e+003  4.3748479e+000  4.4920640e+000
  4.2976924e+003  4.3748479e+000  4.5555558e+000
  4.2997251e+003  4.3748479e+000  4.5555558e+000
  4.3017583e+003  4.3748479e+000  4.5238099e+000
  4.3037910e+003  4.3748479e+000  4.5384617e+000
  4.3058242e+003  4.3748479e+000  4.5506721e+000
  4.3078569e+003  4.3748479e+000  4.5579977e+000
  4.3098901e+003  4.3748479e+000  4.5604401e+000
  4.3119229e+003  4.3748479e+000  4.5677657e+000
  4.3139561e+003  4.3748479e+000  4.6166058e+000
  4.3159888e+003  4.3748479e+000  4.5750918e+000
  4.3180220e+003  4.3748479e+000  4.5873017e+000
  4.3200552e+003  4.3748479e+000  4.5897441e+000
  4.3220879e+003  4.3748479e+000  4.6117220e+000
  4.3241211e+003  4.3748479e+000  4.5946279e+000
  4.3261538e+003  3.8791213e+000  4.6019540e+000
  4.3281870e+003  3.8742373e+000  4.5702081e+000
  4.3302197e+003  3.8766792e+000  4.3748479e+000
  4.3322529e+003  3.8791213e+000  4.6239319e+000
  4.3342856e+003  3.8791213e+000  4.6068377e+000
  4.3363188e+003  3.8840053e+000  4.6117220e+000
  4.3383516e+003  3.8766792e+000  4.5873017e+000
  4.3403848e+003  3.8815632e+000  4.5286937e+000
  4.3424175e+003  3.8840053e+000  4.4920640e+000
  4.3444507e+003  3.8791213e+000  4.5726500e+000
  4.3464834e+003  3.8791213e+000  4.5482297e+000
  4.3485166e+003  3.8791213e+000  4.6117220e+000
  4.3505493e+003  3.8791213e+000  4.5286937e+000
  4.3525825e+003  3.8791213e+000  4.5506721e+000
  4.3546152e+003  3.8791213e+000  4.5262518e+000
  4.3566484e+003  3.8693533e+000  4.4920640e+000
  4.3586812e+003  3.8766792e+000  4.5457878e+000
  4.3607144e+003  3.8791213e+000  4.3553119e+000
  4.3627471e+003  3.8766792e+000  4.4920640e+000
  4.3647803e+003  3.8766792e+000  4.5433459e+000
  4.3668130e+003  3.8791213e+000  4.3748479e+000
  4.3688462e+003  3.8742373e+000  4.5360198e+000
  4.3708789e+003  3.8791213e+000  4.4945059e+000
  4.3729121e+003  3.8791213e+000  4.4725280e+000
  4.3749448e+003  3.8791213e+000  4.5018320e+000
  4.3769780e+003  3.8766792e+000  4.5555558e+000
  4.3790112e+003  3.8766792e+000  4.5140419e+000
  4.3810439e+003  3.8840053e+000  4.4627600e+000
  4.3830771e+003  3.8766792e+000  4.5091577e+000
  4.3851099e+003  3.8766792e+000  4.5262518e+000
  4.3871431e+003  3.8791213e+000  4.4529920e+000
  4.3891758e+003  3.8766792e+000  4.4700856e+000
  4.3912090e+003  4.3724055e+000  4.4871798e+000
  4.3932417e+003  4.3748479e+000  4.5042739e+000
  4.3952749e+003  4.3748479e+000  4.4969478e+000
  4.3973076e+003  4.3748479e+000  4.4920640e+000
  4.3993408e+003  4.3748479e+000  4.4725280e+000
  4.4013735e+003  4.3748479e+000  4.4529920e+000
  4.4034067e+003  4.3748479e+000  4.5750918e+000
  4.4054395e+003  4.3748479e+000  4.5116000e+000
  4.4074727e+003  4.3748479e+000  4.5286937e+000
  4.4095054e+003  4.3748479e+000  4.5213680e+000
  4.4115386e+003  4.3748479e+000  4.5067158e+000
  4.4135713e+003  4.3748479e+000  4.5506721e+000
  4.4156045e+003  4.3748479e+000  4.5018320e+000
  4.4176372e+003  4.3748479e+000  4.5726500e+000
  4.4196704e+003  4.3748479e+000  4.6117220e+000
  4.4217031e+003  4.3748479e+000  4.5482297e+000
  4.4237363e+003  4.3748479e+000  4.5653238e+000
  4.4257690e+003  4.3748479e+000  4.5238099e+000
  4.4278022e+003  4.3748479e+000  4.5921860e+000
  4.4298350e+003  4.3748479e+000  4.5579977e+000
  4.4318682e+003  4.3748479e+000  4.5555558e+000
  4.4339009e+003  3.8669112e+000  4.5506721e+000
  4.4359341e+003  3.8766792e+000  4.5604401e+000
  4.4379668e+003  3.8766792e+000  4.6019540e+000
  4.4400000e+003  3.8791213e+000  4.5482297e+000
  4.4420332e+003  3.8766792e+000  4.5164838e+000
  4.4440659e+003  3.8791213e+000  4.5506721e+000
  4.4460991e+003  3.8766792e+000  4.5164838e+000
  4.4481318e+003  3.8669112e+000  4.5140419e+000
  4.4501650e+003  3.8766792e+000  4.5238099e+000
  4.4521978e+003  3.8717952e+000  4.5628819e+000
  4.4542310e+003  3.8791213e+000  4.5091577e+000
  4.4562637e+003  3.8815632e+000  4.3553119e+000
  4.4582969e+003  3.8791213e+000  4.5360198e+000
  4.4603296e+003  3.8766792e+000  4.4945059e+000
  4.4623628e+003  3.8791213e+000  4.5140419e+000
  4.4643955e+003  3.8766792e+000  4.4945059e+000
  4.4664287e+003  3.8766792e+000  4.0622716e+000
  4.4684614e+003  3.8766792e+000  4.4334559e+000
  4.4704946e+003  3.8791213e+000  4.4969478e+000
  4.4725273e+003  3.8766792e+000  4.5653238e+000
  4.4745605e+003  3.8766792e+000  4.4896216e+000
  4.4765933e+003  3.8644693e+000  4.4798536e+000
  4.4786265e+003  3.8791213e+000  4.5189257e+000
  4.4806592e+003  4.3748479e+000  4.4725280e+000
  4.4826924e+003  4.3748479e+000  4.5140419e+000
  4.4847251e+003  4.3748479e+000  4.5018320e+000
  4.4867583e+003  4.3748479e+000  4.4945059e+000
  4.4887910e+003  4.3748479e+000  4.4969478e+000
  4.4908242e+003  4.3748479e+000  4.5116000e+000
  4.4928569e+003  4.3748479e+000  4.4554338e+000
  4.4948901e+003  4.3748479e+000  4.5238099e+000
  4.4969229e+003  4.3748479e+000  4.5286937e+000
  4.4989561e+003  4.3748479e+000  4.5116000e+000
  4.5009888e+003  4.3748479e+000  4.5335779e+000
  4.5030220e+003  4.3748479e+000  4.5091577e+000
  4.5050552e+003  4.3748479e+000  4.5286937e+000
  4.5070879e+003  3.8766792e+000  4.5531139e+000
  4.5091211e+003  3.8791213e+000  4.5311360e+000
  4.5111538e+003  3.8766792e+000  4.5091577e+000
  4.5131870e+003  3.8840053e+000  4.5140419e+000
  4.5152197e+003  3.8791213e+000  4.4969478e+000
  4.5172529e+003  3.8742373e+000  4.5067158e+000
  4.5192856e+003  3.8766792e+000  4.5286937e+000
  4.5213188e+003  3.8791213e+000  4.5238099e+000
  4.5233516e+003  3.8742373e+000  4.5482297e+000
  4.5253848e+003  3.8717952e+000  4.5042739e+000
  4.5274175e+003  3.8766792e+000  4.5286937e+000
  4.5294507e+003  4.3748479e+000  4.5164838e+000
  4.5314834e+003  4.3748479e+000  4.5262518e+000
  4.5335166e+003  4.3748479e+000  4.5262518e+000
  4.5355493e+003  4.3748479e+000  4.5335779e+000
  4.5375825e+003  4.3748479e+000  4.5409040e+000
  4.5396152e+003  4.3748479e+000  4.5360198e+000
  4.5416484e+003  4.3748479e+000  4.5335779e+000
  4.5436812e+003  4.3748479e+000  4.5579977e+000
  4.5457144e+003  4.3748479e+000  4.5409040e+000
  4.5477471e+003  4.3748479e+000  4.5531139e+000
  4.5497803e+003  4.3748479e+000  4.5335779e+000
  4.5518130e+003  4.3748479e+000  4.5238099e+000
  4.5538462e+003  4.3748479e+000  4.5506721e+000
  4.5558789e+003  4.3748479e+000  4.5677657e+000
  4.5579121e+003  4.3748479e+000  4.5677657e+000
  4.5599448e+003  4.3748479e+000  4.5286937e+000
  4.5619780e+003  4.3748479e+000  4.5775337e+000
  4.5640112e+003  4.3748479e+000  4.5628819e+000
  4.5660439e+003  4.3748479e+000  4.5702081e+000
  4.5680771e+003  4.3748479e+000  4.5384617e+000
  4.5701099e+003  4.3748479e+000  4.5921860e+000
  4.5721431e+003  4.3748479e+000  4.5702081e+000
  4.5741758e+003  4.3748479e+000  4.5702081e+000
  4.5762090e+003  4.3748479e+000  4.5726500e+000
  4.5782417e+003  4.3748479e+000  4.6043959e+000
  4.5802749e+003  4.3748479e+000  4.5897441e+000
  4.5823076e+003  4.3748479e+000  4.5970697e+000
  4.5843408e+003  4.3748479e+000  4.6092801e+000
  4.5863735e+003  4.3748479e+000  4.6190481e+000
  4.5884067e+003  4.3748479e+000  4.6190481e+000
  4.5904395e+003  4.3748479e+000  4.6239319e+000
  4.5924727e+003  4.3748479e+000  4.6288161e+000
  4.5945054e+003  4.3748479e+000  4.6117220e+000
  4.5965386e+003  4.3748479e+000  4.5677657e+000
  4.5985713e+003  4.3748479e+000  4.6288161e+000
  4.6006045e+003  4.3748479e+000  4.6361418e+000
  4.6026372e+003  4.3748479e+000  4.6092801e+000
  4.6046704e+003  4.3748479e+000  4.6556778e+000
  4.6067031e+003  4.3748479e+000  4.6581202e+000
  4.6087363e+003  3.8766792e+000  4.6312580e+000
  4.6107690e+003  3.8766792e+000  4.6776562e+000
  4.6128022e+003  3.8766792e+000  4.6800981e+000
  4.6148350e+003  3.8742373e+000  4.6483521e+000
  4.6168682e+003  3.8766792e+000  4.6410260e+000
  4.6189009e+003  3.8766792e+000  4.7777781e+000
  4.6209341e+003  3.8791213e+000  4.6190481e+000
  4.6229668e+003  3.8766792e+000  4.6092801e+000
  4.6250000e+003  3.8766792e+000  4.6214900e+000
  4.6270332e+003  3.8766792e+000  4.5799761e+000
  4.6290659e+003  3.8766792e+000  4.5457878e+000
  4.6310991e+003  3.8791213e+000  4.6092801e+000
  4.6331318e+003  3.8791213e+000  4.6141639e+000
  4.6351650e+003  3.8791213e+000  4.5702081e+000
  4.6371978e+003  3.8888893e+000  4.6190481e+000
  4.6392310e+003  3.8766792e+000  4.5555558e+000
  4.6412637e+003  3.8766792e+000  4.5970697e+000
  4.6432969e+003  3.8791213e+000  4.5750918e+000
  4.6453296e+003  3.8791213e+000  4.5750918e+000
  4.6473628e+003  3.8766792e+000  4.5873017e+000
  4.6493955e+003  3.8766792e+000  4.6239319e+000
  4.6514287e+003  3.8815632e+000  4.5921860e+000
  4.6534614e+003  3.8791213e+000  4.5506721e+000
  4.6554946e+003  3.8791213e+000  4.5750918e+000
  4.6575273e+003  3.8766792e+000  4.5213680e+000
  4.6595605e+003  3.8791213e+000  4.5286937e+000
  4.6615933e+003  3.8766792e+000  4.5628819e+000
  4.6636265e+003  3.8766792e+000  4.5531139e+000
  4.6656592e+003  3.8766792e+000  4.5140419e+000
  4.6676924e+003  3.8717952e+000  4.5311360e+000
  4.6697251e+003  3.8766792e+000  4.5506721e+000
  4.6717583e+003  3.8791213e+000  4.5116000e+000
  4.6737910e+003  3.8791213e+000  4.5433459e+000
  4.6758242e+003  3.8791213e+000  4.5262518e+000
  4.6778569e+003  3.8717952e+000  4.5409040e+000
  4.6798901e+003  3.8791213e+000  4.5409040e+000
  4.6819229e+003  3.8766792e+000  4.5189257e+000
  4.6839561e+003  3.8766792e+000  4.5042739e+000
  4.6859888e+003  3.8766792e+000  4.5067158e+000
  4.6880220e+003  3.8766792e+000  4.5335779e+000
  4.6900552e+003  3.8766792e+000  4.4798536e+000
  4.6920879e+003  3.8766792e+000  4.4725280e+000
  4.6941211e+003  3.8766792e+000  4.3308916e+000
  4.6961538e+003  3.8791213e+000  4.5042739e+000
  4.6981870e+003  3.8766792e+000  4.5189257e+000
  4.7002197e+003  3.8840053e+000  4.4334559e+000
  4.7022529e+003  3.8791213e+000  4.5164838e+000
  4.7042856e+003  3.8791213e+000  4.4896216e+000
  4.7063188e+003  3.8766792e+000  4.4945059e+000
  4.7083516e+003  3.8766792e+000  4.4871798e+000
  4.7103848e+003  3.8717952e+000  4.4456658e+000
  4.7124175e+003  3.8766792e+000  4.4432240e+000
  4.7144507e+003  3.8717952e+000  4.5091577e+000
  4.7164834e+003  3.8791213e+000  4.4578757e+000
  4.7185166e+003  3.8742373e+000  4.4774117e+000
  4.7205493e+003  3.8620272e+000  4.4627600e+000
  4.7225825e+003  3.8791213e+000  4.5335779e+000
  4.7246152e+003  3.8766792e+000  4.4749699e+000
  4.7266484e+003  4.3748479e+000  4.4945059e+000
  4.7286812e+003  4.3748479e+000  4.4529920e+000
  4.7307144e+003  4.3748479e+000  4.4554338e+000
  4.7327471e+003  4.3748479e+000  4.4407816e+000
  4.7347803e+003  4.3748479e+000  4.4749699e+000
  4.7368130e+003  4.3748479e+000  4.5140419e+000
  4.7388462e+003  4.3748479e+000  4.4969478e+000
  4.7408789e+003  4.3748479e+000  4.4334559e+000
  4.7429121e+003  4.3846159e+000  4.5360198e+000
  4.7449448e+003  4.3748479e+000  4.4896216e+000
  4.7469780e+003  4.3748479e+000  4.5213680e+000
  4.7490112e+003  4.3748479e+000  4.5164838e+000
  4.7510439e+003  4.3748479e+000  4.5018320e+000
  4.7530771e+003  4.3748479e+000  4.4920640e+000
  4.7551099e+003  4.3748479e+000  4.5189257e+000
  4.7571431e+003  4.3748479e+000  4.5067158e+000
  4.7591758e+003  4.3748479e+000  4.5213680e+000
  4.7612090e+003  4.3748479e+000  4.5653238e+000
  4.7632417e+003  4.3748479e+000  4.5531139e+000
  4.7652749e+003  4.3748479e+000  4.4993896e+000
  4.7673076e+003  4.3748479e+000  4.5091577e+000
  4.7693408e+003  4.3748479e+000  4.5409040e+000
  4.7713735e+003  4.3748479e+000  4.5726500e+000
  4.7734067e+003  4.3748479e+000  4.5531139e+000
  4.7754395e+003  4.3748479e+000  4.5311360e+000
  4.7774727e+003  4.3748479e+000  4.4920640e+000
  4.7795054e+003  4.3748479e+000  4.5531139e+000
  4.7815386e+003  4.3748479e+000  4.5799761e+000
  4.7835713e+003  4.3748479e+000  4.5604401e+000
  4.7856045e+003  4.3748479e+000  4.5921860e+000
  4.7876372e+003  4.3748479e+000  4.5897441e+000
  4.7896704e+003  4.3748479e+000  4.5409040e+000
  4.7917031e+003  4.3748479e+000  4.5921860e+000
  4.7937363e+003  4.3748479e+000  4.5799761e+000
  4.7957690e+003  4.3748479e+000  4.5433459e+000
  4.7978022e+003  4.3748479e+000  4.5873017e+000
  4.7998350e+003  4.3748479e+000  4.5702081e+000
  4.8018682e+003  4.3748479e+000  4.6459098e+000
  4.8039009e+003  4.3748479e+000  4.6019540e+000
  4.8059341e+003  4.3748479e+000  4.6068377e+000
  4.8079668e+003  4.3748479e+000  4.6092801e+000
  4.8100000e+003  4.3748479e+000  4.6141639e+000
  4.8120332e+003  4.3748479e+000  4.5702081e+000
  4.8140659e+003  3.8840053e+000  4.5921860e+000
  4.8160991e+003  3.8766792e+000  4.5970697e+000
  4.8181318e+003  3.8766792e+000  4.6117220e+000
  4.8201650e+003  3.8791213e+000  4.5702081e+000
  4.8221978e+003  3.8766792e+000  4.6092801e+000
  4.8242310e+003  3.8669112e+000  4.5286937e+000
  4.8262637e+003  3.8742373e+000  4.5702081e+000
  4.8282969e+003  3.8791213e+000  4.5677657e+000
  4.8303296e+003  3.8791213e+000  4.5946279e+000
  4.8323628e+003  3.8791213e+000  4.5799761e+000
  4.8343955e+003  3.8791213e+000  4.5311360e+000
  4.8364287e+003  4.3748479e+000  4.5653238e+000
  4.8384614e+003  4.3748479e+000  4.6117220e+000
  4.8404946e+003  4.3748479e+000  4.5677657e+000
  4.8425273e+003  4.3748479e+000  4.6043959e+000
  4.8445605e+003  4.3748479e+000  4.5799761e+000
  4.8465933e+003  4.3748479e+000  4.5824180e+000
  4.8486265e+003  4.3748479e+000  4.5921860e+000
  4.8506592e+003  4.3748479e+000  4.5946279e+000
  4.8526924e+003  4.3748479e+000  4.6507940e+000
  4.8547251e+003  4.3748479e+000  4.6507940e+000
  4.8567583e+003  4.3748479e+000  4.5873017e+000
  4.8587910e+003  4.3748479e+000  4.6190481e+000
  4.8608242e+003  4.3748479e+000  4.6092801e+000
  4.8628569e+003  4.3748479e+000  4.6312580e+000
  4.8648901e+003  4.3748479e+000  4.5970697e+000
  4.8669229e+003  4.3821735e+000  4.6727719e+000
  4.8689561e+003  4.3748479e+000  4.5311360e+000
  4.8709888e+003  4.3748479e+000  4.6166058e+000
  4.8730220e+003  4.3748479e+000  4.6312580e+000
  4.8750552e+003  4.3748479e+000  4.6605620e+000
  4.8770879e+003  4.3748479e+000  4.6581202e+000
  4.8791211e+003  4.3748479e+000  4.6141639e+000
  4.8811538e+003  4.3748479e+000  4.6630039e+000
  4.8831870e+003  4.3748479e+000  4.6385841e+000
  4.8852197e+003  4.3748479e+000  4.6727719e+000
  4.8872529e+003  4.3748479e+000  4.6459098e+000
  4.8892856e+003  4.3748479e+000  4.6703300e+000
  4.8913188e+003  4.3748479e+000  4.7094021e+000
  4.8933516e+003  4.3748479e+000  4.6898661e+000
  4.8953848e+003  4.3748479e+000  4.6092801e+000
  4.8974175e+003  4.3748479e+000  4.6800981e+000
  4.8994507e+003  4.3748479e+000  4.6532359e+000
  4.9014834e+003  4.3748479e+000  4.7045178e+000
  4.9035166e+003  4.3748479e+000  4.7069602e+000
  4.9055493e+003  4.3748479e+000  4.6678882e+000
  4.9075825e+003  3.8766792e+000  4.7191701e+000
  4.9096152e+003  3.8791213e+000  4.7069602e+000
  4.9116484e+003  3.8791213e+000  4.6923079e+000
  4.9136812e+003  3.8815632e+000  4.6849818e+000
  4.9157144e+003  3.8766792e+000  4.6800981e+000
  4.9177471e+003  3.8791213e+000  4.6800981e+000
  4.9197803e+003  3.8766792e+000  4.7045178e+000
  4.9218130e+003  3.8791213e+000  4.6532359e+000
  4.9238462e+003  3.8766792e+000  4.7020760e+000
  4.9258789e+003  3.8717952e+000  4.6483521e+000
  4.9279121e+003  3.8766792e+000  4.6703300e+000
  4.9299448e+003  3.8766792e+000  4.6703300e+000
  4.9319780e+003  3.8717952e+000  4.6092801e+000
  4.9340112e+003  4.3748479e+000  4.6068377e+000
  4.9360439e+003  4.3748479e+000  4.6361418e+000
  4.9380771e+003  4.3748479e+000  4.6190481e+000
  4.9401099e+003  4.3748479e+000  4.6459098e+000
  4.9421431e+003  4.3748479e+000  4.6214900e+000
  4.9441758e+003  4.3748479e+000  4.5824180e+000
  4.9462090e+003  4.3699636e+000  4.6703300e+000
  4.9482417e+003  4.3748479e+000  4.6288161e+000
  4.9502749e+003  4.3748479e+000  4.6288161e+000
  4.9523076e+003  4.3821735e+000  4.6727719e+000
  4.9543408e+003  4.3748479e+000  4.6703300e+000
  4.9563735e+003  4.3748479e+000  4.6385841e+000
  4.9584067e+003  4.3748479e+000  4.6996341e+000
  4.9604395e+003  4.3748479e+000  4.6752138e+000
  4.9624727e+003  4.3748479e+000  4.6727719e+000
  4.9645054e+003  4.3748479e+000  4.6703300e+000
  4.9665386e+003  4.3748479e+000  4.6678882e+000
  4.9685713e+003  4.3748479e+000  4.6654458e+000
  4.9706045e+003  4.3748479e+000  4.7020760e+000
  4.9726372e+003  3.8766792e+000  4.6874242e+000
  4.9746704e+003  3.8791213e+000  4.6849818e+000
  4.9767031e+003  3.8791213e+000  4.6947498e+000
  4.9787363e+003  3.8791213e+000  4.6581202e+000
  4.9807690e+003  3.8766792e+000  4.6410260e+000
  4.9828022e+003  3.8791213e+000  4.7094021e+000
  4.9848350e+003  3.8766792e+000  4.6703300e+000
  4.9868682e+003  3.8766792e+000  4.6605620e+000
  4.9889009e+003  3.8717952e+000  4.6459098e+000
  4.9909341e+003  3.8791213e+000  4.6092801e+000
  4.9929668e+003  3.8766792e+000  4.6727719e+000
  4.9950000e+003  3.8766792e+000  4.6141639e+000
  4.9970332e+003  3.8766792e+000  4.6507940e+000
  4.9990659e+003  3.8766792e+000  4.6141639e+000
  5.0010991e+003  3.8791213e+000  4.6312580e+000
  5.0031318e+003  3.8278391e+000  4.5311360e+000
  5.0051650e+003  3.8766792e+000  4.6800981e+000
  5.0071978e+003  3.8766792e+000  4.6141639e+000
  5.0092310e+003  3.8791213e+000  4.6483521e+000
  5.0112637e+003  3.8815632e+000  4.6092801e+000
  5.0132969e+003  3.8766792e+000  4.6459098e+000
  5.0153296e+003  3.8888893e+000  4.6117220e+000
  5.0173628e+003  3.8766792e+000  4.4334559e+000
  5.0193955e+003  3.8766792e+000  4.6092801e+000
  5.0214287e+003  3.8766792e+000  4.6092801e+000
  5.0234614e+003  3.8766792e+000  4.5189257e+000
  5.0254946e+003  3.8766792e+000  4.5702081e+000
  5.0275273e+003  3.8791213e+000  4.6214900e+000
  5.0295605e+003  3.8742373e+000  4.5775337e+000
  5.0315933e+003  3.8766792e+000  4.5921860e+000
  5.0336265e+003  3.8791213e+000  4.4774117e+000
  5.0356592e+003  3.8791213e+000  4.3748479e+000
  5.0376924e+003  3.8791213e+000  4.5311360e+000
  5.0397251e+003  4.3748479e+000  4.5775337e+000
  5.0417583e+003  4.3748479e+000  4.5775337e+000
  5.0437910e+003  4.3748479e+000  4.5799761e+000
  5.0458242e+003  4.3748479e+000  4.5750918e+000
  5.0478569e+003  4.3748479e+000  4.5750918e+000
  5.0498901e+003  4.3748479e+000  4.6117220e+000
  5.0519229e+003  4.3748479e+000  4.5726500e+000
  5.0539561e+003  4.3748479e+000  4.6166058e+000
  5.0559888e+003  4.3748479e+000  4.5506721e+000
  5.0580220e+003  4.3870578e+000  4.5750918e+000
  5.0600552e+003  4.3748479e+000  4.5482297e+000
  5.0620879e+003  4.3748479e+000  4.5750918e+000
  5.0641211e+003  4.3748479e+000  4.8656902e+000
  5.0661538e+003  4.3748479e+000  4.6410260e+000
  5.0681870e+003  4.3748479e+000  4.6312580e+000
  5.0702197e+003  4.3870578e+000  4.5750918e+000
  5.0722529e+003  4.3748479e+000  4.6117220e+000
  5.0742856e+003  4.3748479e+000  4.6092801e+000
  5.0763188e+003  4.3748479e+000  4.6190481e+000
  5.0783516e+003  4.3748479e+000  4.6019540e+000
  5.0803848e+003  4.3748479e+000  4.6239319e+000
